group,subj_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,sub-HC02,2.148181792342782,2.117952199069664,2.084141506527113,2.0642781605066736,2.051831758119187,2.03537960828539,2.0108647970465445,1.9813988865168881,1.9452418642687184,1.9053506692373403,1.8658290306099408,1.832900082368781,1.8132134414773629,1.805481128305076,1.8078410448903823,1.8119451414016412,1.80911817024012,1.8033084399140675,1.8002485615046762,1.8008152166953988,1.8014133462093058,1.8006494427970714,1.7936390912827034,1.7860579180103102,1.7802771313257963,1.7825129702458569,1.7952536447864138,1.8168152013164225,1.8434498533695631,1.8697870482875252,1.8924184647957865,1.8992097756156583,1.8934854268383647,1.8840837966861683,1.8770218157660965,1.870698364871716,1.861633216332156,1.8559230706823315,1.8554179226388432,1.8605971546434352,1.8753627928882357,1.8985008709446007,1.924287856054044,1.947661268968211,1.9686744352667755,1.9855808612628063,1.9978932199641868,2.007812578007935,2.017530888996771,2.028954310878495,2.0420328983883023,2.060024316764392,2.077171170232065,2.0905171131515043,2.1008048877303898,2.1080221955519067,2.1140337607267,2.1168663964529686,2.109601245093525,2.0958668002130234,2.0787357760848555,2.0638751607214245,2.0538225489268718,2.048252621292181,2.0470397892855754,2.0530102233622434,2.0618781739071497,2.0735917863513778,2.090072417684693,2.1105439194207944,2.1389901218235545,2.183265431235912,2.2409616140190844,2.3004148796512025,2.358243082497694,2.4145089359499234,2.465264140997806,2.5245910468421515,2.6039775195326227,2.7036816152489576,2.8081494095656616,2.914481845662483,3.0258513727656746,3.1461933989826654,3.2687998446542847,3.385030627585626,3.5009813359027655,3.623134066864664,3.757782628223297,3.901390315924849,4.087064221345074,4.301300661431724,4.491986897294521,4.676561775375381,4.836464135592748,4.956207046447711,5.016080782971751,5.017706662606635,4.8833792831642135,4.719499606691815
0,sub-HC03,2.6160057235083682,2.6366535565119658,2.6282229713170366,2.6141656242543907,2.608501669072277,2.6071079875661973,2.6069162155261965,2.5967733542635782,2.5745819420602527,2.538411697865306,2.494310227898333,2.452806491643132,2.4210486039607813,2.3989275412936166,2.373155499950271,2.3345298237978103,2.2874889904344267,2.243269328520601,2.2113878230570907,2.19820552532742,2.197764738599856,2.204718564105705,2.216034112097228,2.2275340125334187,2.2277049528438644,2.2127782986952305,2.1895541577971533,2.1653909739578165,2.146381430367148,2.1310361682665127,2.119029421056917,2.1098440296569647,2.1043630083824936,2.101604464770897,2.1017687341005717,2.1012457926178105,2.101522862247676,2.1026818336700326,2.1087150696089227,2.1235190448065437,2.1403202959393326,2.1503219212463627,2.152003628045527,2.1514022321175634,2.153214061675884,2.157968608860395,2.1623695089228847,2.166643137076709,2.173651374999551,2.18172951134849,2.191247767004944,2.2037337720880106,2.2166621052713293,2.2249240186530987,2.226534684768904,2.224541793182296,2.22112935741292,2.218392408943485,2.2144450137040783,2.208679887541738,2.2038100094199584,2.2027706036137427,2.204007776077901,2.2028926448840944,2.1998483259311623,2.197195361014632,2.1963312477063885,2.196161058964416,2.194948555700683,2.1930860887104773,2.192272447147749,2.194381523748901,2.2006266412901967,2.2085310101162743,2.2150140105634324,2.2163631801445702,2.2291547463473043,2.2410984221967736,2.247927349961329,2.2572469255988845,2.2772648964594144,2.303178375344856,2.3327670332566934,2.372098919410272,2.4159091851737085,2.4627879763211933,2.523157000683206,2.602725321128569,2.6963456887518458,2.795826382017523,2.898052335772477,3.01151951157534,3.132805376873759,3.269284712449463,3.4026996189655208,3.5571009480095137,3.750131150870845,3.965745378118528,4.248180842882707,4.669348686102078
0,sub-HC04,2.4212311963257807,2.35068473011197,2.2993156939593016,2.2744422835269664,2.261525363001561,2.2486909947986544,2.2328809977687682,2.219856243009276,2.208232020538679,2.1979134592472525,2.1861272032466377,2.1706189840894545,2.1551813041836785,2.142499291847153,2.1306417573665284,2.1147736529223096,2.0963857458456707,2.078373855383219,2.0683262109232525,2.0652905797192784,2.054598597590739,2.032637090560262,2.0027237071228035,1.97541088328774,1.95226053110342,1.9351928664840592,1.9323302436453549,1.9360466445704647,1.9430966953529365,1.953243217851619,1.968182895265516,1.9836325244850384,1.9941193938216664,1.9998070998084472,2.004709661926369,2.014183195334338,2.0260887143048865,2.036375624695756,2.046147451090656,2.056985498545343,2.0673016889321185,2.0784691220980407,2.0891531346894188,2.101866810885356,2.1153501729949133,2.1273373581429755,2.1340317323849733,2.1347090353446467,2.1333619102705907,2.1348312371336013,2.1403953529042288,2.1500757030358044,2.1607009603527474,2.1704370036850618,2.17785253695002,2.1808717310401526,2.182155816037664,2.18620106415116,2.1939804806405725,2.1984373317646844,2.194571575701635,2.1835973182856745,2.172193770989833,2.1676064900164933,2.170459084114144,2.1725141195574333,2.1708187388447997,2.17087828453398,2.175642026183043,2.1813366922034083,2.1853705220947743,2.187431664830092,2.1874589112620013,2.1885801901195423,2.1977433581004693,2.2124218328475957,2.2261948399347444,2.234802998118265,2.2414425910520372,2.2454412538230737,2.2449441583987855,2.2459642649913443,2.255777976421913,2.2735663776531534,2.3010897641502086,2.3398157715572725,2.3914725006069038,2.4580209463169007,2.543135541768128,2.649256838737333,2.7790718583001204,2.9194749551204886,3.0616177731773986,3.219455198110442,3.3820714141734496,3.5010525658103933,3.5688533682707053,3.672850950026947,3.955767169898848,4.501900111918812
0,sub-HC05,2.4979082085323148,2.477981439787248,2.428098031168206,2.363518749863062,2.303454569982069,2.269189952658749,2.2535507626881346,2.2437819484262,2.2365159507467625,2.227137968572277,2.2093041347890243,2.19107912362356,2.185740785462536,2.189274167075594,2.1874045777554505,2.171945906303737,2.1474066058526717,2.127032326833488,2.1183527302904066,2.123857627526656,2.1376120553222115,2.1504045752778973,2.1545949775806834,2.151505813932764,2.145438759986096,2.142053571413733,2.142186688816855,2.142928801431537,2.146963994510482,2.1538226230163184,2.161265747536064,2.1650676762657532,2.165297041508581,2.1634647612328304,2.1590916907112465,2.1515305809246925,2.1446378807041766,2.142733493563611,2.1463740064552153,2.151915065494616,2.155608400547108,2.1576174762817253,2.1597224303094187,2.1629740031917097,2.166411050228031,2.17064254300651,2.1740325666705496,2.1768469644574457,2.1823093290933464,2.1903381752367923,2.1970235612518247,2.1990131986626515,2.195469378754355,2.1893820616438853,2.185527592499056,2.1846332123862187,2.183043310128445,2.17896081338713,2.1744943326925643,2.1723827197629233,2.1696256823588898,2.1662026483701187,2.1619296800371512,2.1540080689045884,2.1415541721287115,2.1276361464881717,2.117918177960214,2.114448880306528,2.1173941295378267,2.1230169299977906,2.1279004267066406,2.136600879372175,2.156409400553094,2.1856145626079666,2.2130178164056544,2.231793239167001,2.242925265009331,2.2599008266654383,2.2941542469899465,2.343053566600959,2.3981470843436994,2.458184112043374,2.5222116993040173,2.5877605307237546,2.6540608401948678,2.7160508056679444,2.7777937124232204,2.8513528205556167,2.931081570205869,3.0074879779023167,3.1012583152359525,3.218243076751895,3.3239635699126917,3.3832591069148497,3.4256214348651985,3.476934141145739,3.4288883611664156,3.421414080082434,3.4992329236367916,3.539283378539642
0,sub-HC06,2.5072489753254663,2.471017079964338,2.432277686634572,2.406740393288404,2.3836057505270807,2.3437104674312472,2.2874940096638183,2.2388911799473936,2.2044892318971048,2.168505427545488,2.1321914488821108,2.1033209356032345,2.0793510640951087,2.060728264537917,2.049323122511423,2.048679102678061,2.0457524761797905,2.0347048424341234,2.019623439568905,2.006798698863093,1.9969573616465608,1.9948434771923904,1.9959658344323203,1.9956543355746856,1.9903008825260349,1.9800383190934885,1.9667336123148047,1.9533743273886324,1.9451998595624167,1.9429302123679717,1.94512104498436,1.9446228370479708,1.939764878558708,1.9331726133082023,1.9288133446579656,1.9285568889768372,1.9298415283880677,1.9302487066098963,1.9361516142164927,1.953852399279984,1.9831974359846307,2.006843782637371,2.0135560243490933,2.0184003846155982,2.0327582364219388,2.04605704019788,2.047991098107428,2.042139840785362,2.037025407861261,2.037957966302378,2.039546604067792,2.0362389715151505,2.028023436918373,2.0261164454632303,2.0325122123414143,2.0418534034985285,2.0457937203991734,2.042290881752893,2.032305487682884,2.0209187527906494,2.010888573358036,1.9993112282104035,1.9830707463660824,1.970794261013988,1.9725449680585887,1.9870688593275725,2.002250552283843,2.0105943518766973,2.016637769084935,2.0237613792439246,2.031762083788033,2.0381423053018435,2.0469349969407795,2.059284715647949,2.080865669551032,2.113968975330963,2.1515948880649014,2.1890169066783454,2.2294823793724783,2.2719760572839864,2.3147814272110088,2.363315068765436,2.4220673292683244,2.4913421782145098,2.5715427885267026,2.66834285878731,2.7882247309065247,2.9363793693107194,3.1259169305946912,3.3176901506373437,3.4568963021236168,3.5586904188196162,3.635284823892212,3.685138696301744,3.7049089739289625,3.6940383311571234,3.7008136610533415,3.710365360282096,3.7200447759965916,3.803319446047465
0,sub-HC07,2.4847013632931203,2.4176152004854443,2.358432751379767,2.324686492073812,2.324570152778729,2.3360922562510567,2.3308860657393304,2.309914792102844,2.2866880709849777,2.2773082147232144,2.2787889136188384,2.288278623027482,2.2986170931898036,2.306367923677315,2.302114545414973,2.2865193015564445,2.2744090675714226,2.2636236591641468,2.260067610259912,2.2607837998535496,2.25858758426608,2.249299153932248,2.23233895398721,2.2105394306947748,2.1925769631590355,2.181044946698493,2.1762907087442205,2.1775342779702216,2.1796166464772826,2.1735163971982203,2.1591695279234,2.1423362516660513,2.1290315015471606,2.1282384038197826,2.136941895204853,2.1434887492805874,2.1463324376138257,2.145685356319712,2.145734589486846,2.146735905117964,2.1452207031427406,2.1347646833219924,2.1209293261140103,2.1144393884173605,2.1194898137520024,2.1282279624443574,2.13505620002682,2.1394456850259678,2.1442870258795907,2.1511577238592925,2.1583517835172916,2.1625711062181936,2.1627329159021333,2.1603938944517385,2.1573877016337764,2.1548353415681194,2.1557998385462533,2.162091955464716,2.1711885866196896,2.181822842088415,2.1947841952858327,2.2097125505745256,2.221193956590389,2.222574038907441,2.2180704021975077,2.2174014928418284,2.2300174549922427,2.254013095272704,2.2784383116412403,2.2984613326816135,2.314273013779356,2.3321445009348656,2.348811678134432,2.361275315606049,2.370422318019064,2.3726190397132365,2.3708318374642614,2.375227377289587,2.3889802323953453,2.4119697920961536,2.446058710954074,2.4844230297063246,2.5272563769975336,2.5654729933606766,2.6014108379605823,2.646804137314707,2.7089772932262957,2.7847847295781536,2.8867327696896834,2.9966188533114986,3.101749511133002,3.205995435362186,3.3222223815977414,3.4663977325754414,3.6274918630517536,3.744249137298695,3.778921983525694,3.9097307116828883,4.1272619582308545,4.483158412930053
0,sub-HC09,2.4318290608135587,2.3762449622591086,2.332433951682773,2.2846472827638373,2.23387117294668,2.183484649990203,2.1501205752005657,2.133155938517465,2.1228230244825133,2.109585122882097,2.0923075420410435,2.0761022652952685,2.061027035644542,2.0469983613429057,2.0340827780034325,2.029805846583547,2.0355102800419544,2.046630008821805,2.055575034941155,2.0574625330965626,2.0565628917117813,2.0569708034710232,2.060060308858686,2.0634749788664144,2.065817964975821,2.0650315958961127,2.0607810472718584,2.0560945355629805,2.0555103074280767,2.0610319926103173,2.067456170002952,2.071731103748238,2.074103407167508,2.0780113246857206,2.087297860212455,2.097962392362103,2.10937323918057,2.1216392960617982,2.1339433983041456,2.143540729943821,2.1457021577247826,2.139674149207077,2.1275645897771662,2.1179963420611823,2.11713947539738,2.1257237180271304,2.1413651670921747,2.1595636693297457,2.179948497813367,2.2012720735822207,2.2217907406755306,2.24072243872386,2.2534251108508854,2.2633214690918395,2.272996499606666,2.286165110437672,2.3025730917325227,2.3238791716654466,2.345203577603024,2.360829223568315,2.3765658899576105,2.3950810146221673,2.4131662612645464,2.436299396631488,2.4681068010708658,2.5106588667904037,2.5629728458715553,2.6240643088853948,2.6932515788315827,2.7717222175253586,2.8545248981559683,2.9389841002820845,3.021590852191973,3.1073387432862423,3.2014766612040058,3.3135388697400687,3.4419115442004022,3.565935224945138,3.6817077076435054,3.790946836766252,3.8904838233529744,3.974638432121413,4.056681060417315,4.188659953272,4.363125633499185,4.540975669512961,4.694060517689773,4.794095882594405,4.850567362652008,4.889611922484496,4.916267284541648,4.916248256952164,4.905440597467174,4.897789738099443,4.918670623026295,4.9502881519659905,4.982856148144187,5.064665685124493,5.208557207300296,5.4021475185993735
0,sub-HC10,2.2791581748406498,2.224225712314228,2.190148913448262,2.167518518590398,2.1522420875316266,2.133275019299764,2.118753662368128,2.096544951249848,2.061542560746951,2.023075550033042,2.0013699538003946,1.990892691091105,1.9790830823383496,1.9624339671331743,1.9405736044501996,1.9122707405546335,1.8885519223584468,1.8719971938746565,1.8603605858388543,1.8540914594390028,1.8568840070514363,1.867199591322373,1.8859950156391736,1.9082007097457696,1.9276293607768729,1.940628069555577,1.9483917016550412,1.9539191778818228,1.9612561167298928,1.9769145723059367,1.9980700785012693,2.0162072791857293,2.0266138040385635,2.0301987250339777,2.0262062347357968,2.0180051274829878,2.010308358567579,2.008602090261052,2.015385108660923,2.02961387640484,2.0449119748971483,2.0599027569961224,2.073502717194485,2.079369214607908,2.079587291182234,2.080973697130583,2.0868056140926248,2.0924048246036193,2.0944786596174136,2.096592219642333,2.0999587480787283,2.107282643243952,2.1141329158563558,2.1176771922121502,2.1181341205774933,2.119039665428176,2.1210828634896317,2.122691796787664,2.1235078819245703,2.122390413987107,2.1181631813777937,2.1108875366216746,2.1028286809685466,2.0980542663320323,2.0926189668840767,2.089342216105821,2.086313688386029,2.0841952324219597,2.0864553568272783,2.0951925756028613,2.107869270179311,2.1201229553162686,2.1330935394760484,2.152133131661314,2.180678849998541,2.2097259910130376,2.2341623292369883,2.257137634396893,2.2829152620737783,2.3118878369546936,2.343739769974992,2.3736383426037007,2.4047036435898805,2.440544473984294,2.4900067929129417,2.5641829305676205,2.668354113347493,2.7780022221543788,2.8710815588399075,2.9419038605105703,2.9979910818129665,3.0616796879406287,3.120842662659709,3.1616013081819765,3.1615732940910632,3.1204639628406188,3.0790927073411387,3.1887824201530424,3.559831654807541,4.096526539003728
0,sub-HC11,2.0644932387391584,2.03419033180904,2.0012322766267885,1.974503441726512,1.9609950349624743,1.960390658581521,1.9581568558088287,1.9554671858893016,1.954104638808853,1.954044461806162,1.9550848096063056,1.95534197303731,1.952788484663635,1.9525333795967323,1.953984033450432,1.9563715945222284,1.9604675800011933,1.9655230282921488,1.966214081870561,1.9614897460038037,1.955060216987739,1.9547185122328208,1.9618852221576055,1.9680734728327771,1.971419090234008,1.9722254107015296,1.9716099550986657,1.9739217888196168,1.9787229281270295,1.9814742462721011,1.977971035384107,1.9674361610795257,1.9547094054599496,1.9443587267331703,1.9404539643159058,1.944405966886928,1.954765124536038,1.9669378513487608,1.9834408415179,2.002406266303508,2.017875217743485,2.0306827740717965,2.043405941881609,2.0518980260036384,2.055380097609998,2.053861750126944,2.051447454270396,2.0525953857726105,2.0605171548310657,2.07482674816114,2.091947024690026,2.106764854577692,2.1155224842650644,2.12675744813275,2.135341282567026,2.1437262474166023,2.152063739212396,2.1585853202502503,2.1612084818851867,2.16183152530422,2.162279722037752,2.158874146780817,2.1487155145129404,2.1341224386185904,2.1201414963512955,2.1111921925219517,2.104618054193168,2.095127009346863,2.085498953136389,2.0827220640698627,2.096436219067949,2.126879231746798,2.1675293129890423,2.201731094337029,2.226897893489608,2.246147613613696,2.2614258403220013,2.282123674954009,2.31334417430478,2.358063833639746,2.4183311550211717,2.479952599945093,2.539574968759163,2.5936442327329194,2.6417975577852713,2.667380567417768,2.6816726476019563,2.701624356673487,2.7375563137436365,2.7808441823484458,2.8270312120479537,2.8774042351181515,2.9309500272611784,2.9870876755634783,3.011874263959484,3.0065172041403128,3.01547356461846,3.1194560209869087,3.3990228323486544,3.829298798707185
0,sub-HC12,2.680369571212064,2.62852942795987,2.5785318606708607,2.540486834560097,2.5147826166106118,2.4955335628650857,2.475719814742955,2.4541034650177806,2.4332809439017344,2.4037628617614675,2.3581882332825335,2.308093648528628,2.269725166722861,2.2551524223194006,2.257699873093,2.266663573864649,2.271335724298024,2.2649697270057567,2.2556565265468502,2.2516327898757766,2.257399230175884,2.267863141557562,2.2749528489991766,2.2772121749222403,2.2804481829411145,2.289988193374134,2.3028167082789834,2.312870390745639,2.3169346169527447,2.3171257313893427,2.3155021682329235,2.314802275874368,2.318591186630837,2.3270049563779875,2.337211270245276,2.341878289426215,2.3413230541911423,2.3333293963876525,2.3186239366796406,2.3048253520843023,2.295782708023569,2.2951223494843163,2.3010359949011696,2.3111073605875343,2.321065268479261,2.328550164093745,2.3383378132638506,2.350377669409917,2.359168975610058,2.361402094483356,2.359930999388361,2.3565244825324494,2.3538852176347134,2.356447661688139,2.3602488399618977,2.360121377024326,2.3584441349417262,2.356381090530561,2.3510551562006547,2.3430350519667433,2.3379996741676488,2.33263307705263,2.3248786956828558,2.3213906260151007,2.3214336160902858,2.3232084405695845,2.3301233798990952,2.3379710322392406,2.3359224830690697,2.324110480197941,2.3111099455552453,2.29865746244806,2.288801600529793,2.2888449213932858,2.300851056851652,2.3230963065520718,2.351584780447852,2.379256021067111,2.406954757713758,2.4406178506732528,2.4770959397549492,2.508144375167551,2.53087061236352,2.5488362280754706,2.563928859584875,2.5806841099459947,2.599723883898774,2.619262362155238,2.640573049055294,2.6593758151335884,2.6879962153851116,2.7461014851112986,2.8379299249456698,2.970462193795832,3.1237811672648865,3.2661946168324225,3.368373810673314,3.4587284116107364,3.6158552250833464,3.856097242317903
