group,subj_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,sub-HC02,4.98217537899831,4.952238802290778,4.917508463127792,4.9028500843171825,4.811771847225758,4.631123343891679,4.405385010094672,4.142834912504826,3.8619838579832138,3.6047506967090643,3.3698032328696788,3.1626308108599632,2.994801335922334,2.8595859853568513,2.7376892020368846,2.592462156191831,2.4502733540333224,2.3495337018687428,2.2778406732138845,2.2148539772465923,2.1620013973661747,2.1355248254439045,2.1350863444207295,2.1425522255190237,2.139176739331511,2.1229303892102425,2.106295751944265,2.0988936309523254,2.0956308052103667,2.0953147289379825,2.095669439334241,2.097254562336115,2.098226758023999,2.100946455764098,2.1080283385507266,2.112723455651064,2.1099415126124934,2.1005135062751714,2.0900595067176266,2.0807170244515927,2.073346904429524,2.06882880766114,2.0692944620438034,2.0691643818207432,2.065981755160521,2.060898151362698,2.0567200651283786,2.056051835262123,2.0587267072821827,2.059522247790083,2.0528525611512274,2.0371721137676193,2.0170263804940247,1.9991333696408802,1.9828529379111375,1.9634675845668608,1.9376397575424744,1.9074795299109655,1.8758478432661012,1.8512366037483343,1.83593538461066,1.8257220106197682,1.8210386331555117,1.8188883218070881,1.8196552386818783,1.823224946622529,1.8288551181445516,1.8326238306517986,1.834240774864683,1.82988418066999,1.8222503793821985,1.8225608687841985,1.8257543444784725,1.8286848909264473,1.833507094172613,1.841755004644721,1.850255173747246,1.8554953941974062,1.8638313753336506,1.8767308996220102,1.890680331771829,1.8991031470946949,1.8994993144121604,1.8989801713327847,1.9094970651547165,1.9332168254196431,1.9613525928298619,1.9836348613524988,2.002436974910189,2.0179522001431947,2.0397513623824115,2.074437711028877,2.1153329665620255,2.146561192498608,2.1706565285577155,2.199040304591113,2.2430224951155937,2.3024644041843776,2.3574644854459077,2.389954513067932
0,sub-HC03,4.49514851207857,4.165419476790908,3.981590025624232,3.8012678175722465,3.6108328111762913,3.443187260133823,3.2928590526805626,3.135218804145101,2.975324447966714,2.832402277909574,2.6993994588855066,2.5901145301939548,2.5005061306128287,2.425370131638244,2.369490944917807,2.3335581874097815,2.3047302623056845,2.272041113596947,2.2416348000066355,2.2139376316380273,2.1961728431749843,2.178854641367845,2.1619462512894216,2.1514193471586025,2.150967786902325,2.1556452830010273,2.163398470813439,2.1734065693249143,2.1823057081074944,2.1889004611005567,2.193113136135973,2.1963451505747003,2.2000918640781824,2.204484603020775,2.208080675479089,2.211508894469063,2.215297979707823,2.219234416279467,2.222266912753089,2.222542777548373,2.2221482080984636,2.2225420354810197,2.220413972578387,2.212737408822372,2.203823900092146,2.197134886600729,2.1923545713285257,2.188699100392077,2.1853220673698286,2.1822584565969683,2.1765979510615514,2.1661473876716486,2.1526737329109826,2.1413652250376534,2.133239353325315,2.1283425285375235,2.1259832877378937,2.126542437557707,2.13033424582859,2.1334298698925878,2.135221703595483,2.1340767163461782,2.13127284521686,2.1277842496592037,2.1224788929228877,2.1165212112978833,2.1134434977755,2.1161798998403407,2.123272730386648,2.132399322763797,2.1419251446620673,2.1478674222779057,2.1476545596406704,2.1424639246565835,2.136991199475352,2.1299074345878677,2.118126675566673,2.0991224391938883,2.0778273279595756,2.0616572069798655,2.0498616786189596,2.0431499929562214,2.0384890257445982,2.0341487919590295,2.0372749018397,2.048600000002199,2.0614632625280693,2.0787922110410033,2.1054170092200706,2.13504200767051,2.157118130996368,2.164883276811443,2.162464512594351,2.165026430664265,2.1876898507891274,2.210802555978421,2.23724767794293,2.2745207711222384,2.310264028787049,2.3558612010045583
0,sub-HC04,4.695824894351979,4.061202986278263,3.5505354969530476,3.232837998607298,3.105253931643708,3.030831464018693,2.9934334428913454,2.9569761793809968,2.9181359288897006,2.892929541777013,2.8827054122316005,2.877064813909415,2.882409534446204,2.8804874874686552,2.852249486931062,2.796117089773393,2.7319306362171085,2.667239881486959,2.5970486304076337,2.5248022629392914,2.458924504884518,2.4040519738740977,2.3573720569260255,2.313070940252834,2.2744402093460634,2.2424680935557073,2.212097018032314,2.1824169003866665,2.1576458937116105,2.142041545159083,2.1334401520252375,2.1319486618637296,2.1360209147268723,2.142069027163201,2.1457321288450815,2.1437286557973048,2.137874299677596,2.128089939871321,2.1156271926897143,2.102604690774027,2.090456853806173,2.0793286153519275,2.0665640712450837,2.050629134218256,2.037711126400917,2.0298863034318977,2.0261700083478185,2.0231962365333915,2.021788414510265,2.022562053893073,2.023086041228422,2.0178300759884444,2.0037711354723524,1.9832430198947364,1.9601100294583356,1.9336696120120607,1.8984290941632396,1.8516817601677422,1.8038993087524944,1.7697954772028661,1.7501070851719398,1.7369719397233263,1.7289343253181964,1.7269839526459811,1.731869028166194,1.7452907515307063,1.7653282398571526,1.788222495248098,1.8109911207511928,1.830299142432039,1.8433280043155584,1.842179285511116,1.8323829396990963,1.8229686027040544,1.8126563307617978,1.8013130144893181,1.7951674259527908,1.7934934323299254,1.7943691491291596,1.798971904523601,1.810527224944146,1.829210807977717,1.8531619417380165,1.8791854132535677,1.905182404311696,1.928344735796449,1.9447931128109874,1.947386340796848,1.936041045308007,1.919063662180894,1.9139667234737423,1.925725002700747,1.9462555775699828,1.9762016495884596,2.018288865209318,2.0718915032539353,2.128515948358453,2.174788969808774,2.18566372926908,2.163624056259833
0,sub-HC05,3.3061854719901724,3.3482629793449723,3.370893803821816,3.330385509004048,3.2626034822984824,3.1385883976440376,2.9854048690101,2.8276373522989666,2.6775854667104158,2.5546650189387647,2.46213777915478,2.391794051377037,2.3368868419587288,2.289815835764356,2.2516934807062428,2.2192207203798278,2.192957630970062,2.173629403722769,2.1637346449042547,2.156855843354213,2.145020360269181,2.1360926273820366,2.1338944971855986,2.1334319956919297,2.130149181468532,2.1274806508588147,2.129120317960356,2.132520758924074,2.138787282616654,2.151377289325322,2.1670251718902103,2.1814145864669254,2.197368085178648,2.2158815286858022,2.2342715002637887,2.248491216822678,2.2557738210783795,2.257796171437187,2.258570608342768,2.2592304336224887,2.2566613485418032,2.245065429552591,2.2325880289354565,2.2294849851548926,2.2248290717274823,2.211659252552282,2.196660099010809,2.188486241915501,2.187579513568441,2.1854237051431475,2.1759752625241924,2.160120887476264,2.143650343202771,2.131384372764767,2.1235776618519275,2.118957107681149,2.1152372119737053,2.1086049129072117,2.0992443195876613,2.0899524645252265,2.0789165131566043,2.0687534875167892,2.063044276236978,2.061150389033627,2.0608246195332858,2.0593350679808444,2.057197873963814,2.05290630004639,2.0434202224299756,2.0352638076260434,2.0346889915498907,2.039579479505192,2.040969432694869,2.0404286904784334,2.0465289890058522,2.065510697280161,2.087389914142665,2.100340691968036,2.104532706676195,2.107441130694564,2.1097975033697915,2.106389844130866,2.1068404107873673,2.119395479725232,2.1416512824274294,2.174458171996811,2.207147864601291,2.223411981312452,2.2221193796159993,2.2196643654897272,2.2252475002743184,2.245654051586065,2.2731313828641984,2.2942517487171985,2.2928369848311037,2.2722766701742367,2.255250621841062,2.2504800807036673,2.2731569152110933,2.311037666445331
0,sub-HC06,3.3058058486819433,3.1127521937919833,3.0758908569833134,3.080381995463827,3.114401234929277,3.1058924514965556,3.062618342482946,3.0243667821941997,3.05009081988828,3.0764923653089067,3.0881762262737884,3.0357069412171134,2.9612421073236743,2.8653690648695496,2.74881771888929,2.6314364973869893,2.5150828339581977,2.411721870514216,2.318453520793864,2.223873104330919,2.138945415358518,2.082602337329883,2.0507221572583063,2.022703638873503,1.9948610016205648,1.9792278013373081,1.9722545538942553,1.9705704248549778,1.9675596228781698,1.9589518065163267,1.9491020453358507,1.9437124262836443,1.9421994199616774,1.9404932250340745,1.9359137264129125,1.9332081470538658,1.9421492669671283,1.9621231845751,1.9809027095017593,1.9923608977587446,1.9995122847744036,2.0061278858459546,2.013305623873546,2.019825276192872,2.0237539847598107,2.024272354173511,2.0224510084886824,2.0203234276059545,2.019493943417492,2.0187270382683478,2.0111043964657367,1.998283433783303,1.9855469154009746,1.975176283079212,1.9678144215919657,1.9591654327551646,1.9512897124314086,1.9473619131043598,1.9494365684378179,1.9540266377746034,1.9571148584821563,1.9565556678120317,1.9507765102312171,1.9414048355371203,1.9315672521615723,1.9231783742093966,1.9189937607992535,1.9186288757438512,1.916815292265393,1.9127436175112942,1.908343474687466,1.9039350592019904,1.8954779019605104,1.8823442800234327,1.8700988582091198,1.862321122396471,1.8591714259652639,1.858906739063006,1.8578670281021215,1.8587522452647958,1.8633607463571211,1.8694519880125051,1.8730606396084988,1.869493708013402,1.8619430531541823,1.8580401854854156,1.8600653774769056,1.8648336098782496,1.8720011858531163,1.8812106609747414,1.8888627265830455,1.894160601700109,1.8900143543282277,1.8769563662979882,1.8606246581743404,1.8558215508848948,1.8723131749248718,1.9081337226788286,1.9542201172255476,1.985187678958651
0,sub-HC07,4.41852747884189,4.208021046426038,4.020804547597275,3.8780071191618366,3.7875159238132814,3.693580394162498,3.540283528183969,3.3264065223709154,3.0790927222541113,2.828418933493421,2.6035833135185182,2.4293651897706865,2.3168325786982593,2.2528292500813376,2.222071265867358,2.2085489906548696,2.1895818184223597,2.1692930444031724,2.1499278847530734,2.143376359619958,2.145695639269375,2.1520568022429365,2.1576331404891946,2.1630552292933913,2.1693122970603533,2.178438981530347,2.1909798066441435,2.2041533855369524,2.216805714289045,2.224619579650296,2.229505157003311,2.2314438067367965,2.23012824517555,2.228616992888596,2.2238117234295323,2.2171774379142595,2.2171499293597083,2.2224109189110606,2.221757674675505,2.2121560311947706,2.1959339076055437,2.1795558131634265,2.1689383509405187,2.165682454423227,2.1734740973550664,2.184499604235871,2.1883498987203067,2.1859056960853502,2.1813108382804898,2.1771422240574037,2.1747274240330614,2.171284872974321,2.1660632050627657,2.1605653332780377,2.1562626728567382,2.1435828648898623,2.124122197873509,2.1054057381493765,2.0931510383233696,2.0878231016983104,2.088647010803353,2.093501829214972,2.098512899740777,2.099970773726208,2.095077187950975,2.0841262372628235,2.0710234254561404,2.0632186165570414,2.0668022000111823,2.082577642699418,2.104328228659149,2.125263769680199,2.1398525985956067,2.1466614731376965,2.1456741753214668,2.1391064365025168,2.131299554546052,2.128796457598941,2.1335121025484036,2.144137574107528,2.156877520653027,2.1678574415873335,2.179972768010826,2.1942926178977276,2.2072682789509668,2.2172703944124375,2.217709018388191,2.2137515324581547,2.214192183144709,2.2216787073141786,2.22672607942607,2.2223326134170525,2.2147238724354543,2.1988237775797788,2.1714327432663243,2.136745741211811,2.1117445126243153,2.11251658554687,2.13481155429189,2.1589405709943446
0,sub-HC09,5.804913598044392,5.527357692329037,5.175562964249819,4.872687164775789,4.618751749257212,4.397688177085101,4.206804849457074,4.03752530470391,3.920774739147598,3.833165679917892,3.741370590880892,3.6150911775987455,3.4684603788589032,3.301723303276311,3.116962402650607,2.9664962452873125,2.860209651822826,2.753136683451352,2.6119626075396565,2.474217130820712,2.3740094173835895,2.3141694799213717,2.272013996570535,2.2301392850690487,2.1898239545978972,2.1660230269734897,2.165531372495869,2.1580447351148475,2.1195698833011933,2.0729810090261425,2.0420230250762477,2.017122907876768,2.0019867585619,2.006154773674861,2.02324679448008,2.0345062251916315,2.0394755168354664,2.043463674762108,2.0477585203113327,2.0531358380788656,2.0513001858808604,2.0499961089617913,2.053343700601039,2.0610166942846306,2.070596064008244,2.0855940277619887,2.1007408217516583,2.1082251789677997,2.107096551419153,2.0989563864725462,2.0878787894789594,2.0833675678835255,2.0872655390423422,2.092737927278506,2.0956082240535014,2.094771036353946,2.0919341049043942,2.0953313028996945,2.1029613615773544,2.10773952024303,2.105173067467259,2.097546342223503,2.0887527760356934,2.0802467902336246,2.072260965468582,2.0661509709048103,2.0594087749918937,2.0517704322088726,2.045806288243291,2.0465530946774844,2.0528956676599526,2.056309545317843,2.052618050304847,2.047865273672084,2.049644420657759,2.0585199755589088,2.0690469007009353,2.075984511901966,2.0748348349346997,2.0747357869569303,2.070457202555553,2.0582532033808456,2.0434959307908382,2.030394609330576,2.031362485226071,2.0442296315825814,2.062183842731851,2.0855202854195904,2.1149054120911193,2.15120781236935,2.192672337604418,2.2438604403268307,2.304037554031261,2.3654994086751313,2.424758059248482,2.4725917763900243,2.5124577710988802,2.561444605115325,2.661691456428578,2.796907498319406
0,sub-HC10,4.406249293627228,4.354864563959812,4.226315193228704,4.1006378435195705,3.9419203281023725,3.837074645121238,3.7574167389141744,3.6800781431639202,3.5707146439449122,3.464844552673445,3.3814850464588675,3.3104710008845823,3.225058185508721,3.1533999890071893,3.0849877833583514,3.0084224337677328,2.9230075387106367,2.832933691773412,2.7322375582058487,2.6042909646390857,2.469360243141622,2.3590236372758993,2.283026542659787,2.2312319480462537,2.1891327431256404,2.1511900900494574,2.124449656199774,2.1085489578700107,2.0996013422203883,2.0950918470536575,2.0924791949835133,2.0916905554588587,2.0908242442738816,2.0906355915073696,2.090095568717249,2.089297092012627,2.093754790168336,2.1079063049920643,2.127735330201318,2.145340749817062,2.155061319841331,2.158890012315819,2.1608881810322664,2.160755560724905,2.1572124879854675,2.151852627563854,2.1439984677034385,2.1342826744987438,2.1244241555338688,2.1168964180674372,2.108537865182808,2.099973785692679,2.092277949737509,2.088773853479192,2.0892368317147647,2.0915379523711297,2.0941062394887298,2.0965789602976375,2.0958704721721575,2.089531554208949,2.082759389750086,2.0805845494861974,2.0842754064075595,2.093652509444452,2.1076678719473096,2.1219046727366035,2.128592733422214,2.1260491622231883,2.118971419672958,2.112733655401217,2.1078186917786446,2.0999113644041008,2.083950064945785,2.0601535464270357,2.0362184355018322,2.017427531874178,2.0037422074105,1.991951196414189,1.9789963558172243,1.9618258134246191,1.9423138181529964,1.9284828981623185,1.9269755502642778,1.9370225931876393,1.9474844078438442,1.9550389610904508,1.9702400318256759,1.9977007035078986,2.0211143160535947,2.032740491057901,2.0358656090270237,2.0385083777955555,2.057165722044964,2.0848592072458447,2.1032811419490205,2.1174057480998543,2.139901689950302,2.185464279763575,2.2691646576237647,2.4108766953918623
0,sub-HC11,4.432820237304227,4.348396214677272,4.262766579496727,4.159940932472243,4.020604248215039,3.8618984242177175,3.7197658002759617,3.5719410637621096,3.4017042977074565,3.196097487945191,2.9890953387002694,2.8164826986269076,2.679145901692763,2.5743432538072337,2.4881794228968777,2.418502717188108,2.3614254530085748,2.3117138882482386,2.263724320778574,2.2241960573897868,2.2032183677992494,2.1990773214064903,2.1977948116644734,2.1887256402751563,2.169340983517176,2.146915621868427,2.1284099547953343,2.118827725157333,2.1181080821249334,2.124040046739354,2.1284416589294834,2.1301127941225406,2.1313536353059805,2.130780261283396,2.130096847027776,2.1288294868729096,2.12726250473652,2.1273415824908533,2.1318174374139347,2.132676772600569,2.129708155747577,2.125653546724467,2.1220445061513,2.1179621256586123,2.1106049313072246,2.09962631334243,2.0862889653544427,2.0732302677743752,2.057370747773519,2.0376538155944623,2.0162748512469246,1.99577882017775,1.9800689803576863,1.972478331444914,1.9715829769509798,1.9694934428722553,1.960073289421125,1.9483491170044236,1.9404720033580323,1.9350750724815065,1.925047099730157,1.9062148257470908,1.8824080577930742,1.8624973605992985,1.8523325406135547,1.8510505511926825,1.8567495434581383,1.8654152797892745,1.875320384847498,1.8804012812908384,1.8763623208379854,1.8668357520846526,1.8578165904053834,1.8571226048014153,1.8620178434196242,1.8705066866373123,1.8846884331636835,1.9023558997806453,1.9170723926607274,1.9252274175421995,1.9286209711001527,1.930386101331515,1.9345165327510332,1.9389934419606543,1.940304083369292,1.9397470842848383,1.9397457536298583,1.9470613564620638,1.961066423889793,1.9705853611353206,1.968714431620348,1.9499064623390583,1.915285427547818,1.8706313996987058,1.8314186726772301,1.8066122138371288,1.7961077080544157,1.8102400388977085,1.8761598798929802,1.9548141533893324
0,sub-HC12,3.620043428815826,3.3953344074046874,3.232798814670033,3.1043863401852185,2.981894563527583,2.8725244594916424,2.7861800841179627,2.737345692939086,2.7135868732069124,2.7010107869511746,2.6932572403510755,2.691148263022106,2.702441524621595,2.713484770237086,2.7074137502605105,2.6848357777530363,2.65467622183049,2.62184285573934,2.591988785788479,2.5663585303888725,2.5474345015124342,2.535358517499384,2.524707596643481,2.510178125224935,2.493675346589899,2.4755122263236133,2.4581076581205727,2.4440269795098013,2.434868855715066,2.4298484103781806,2.4289277747402465,2.4265181443311477,2.4216709422372955,2.414318760835288,2.403159686756085,2.3871019831358127,2.373522454006707,2.366676349177358,2.3630602579999533,2.3558253055109546,2.3462454118446945,2.3372779744279746,2.330720532768021,2.3258698369452726,2.319289645281702,2.3066861135607724,2.29184909388949,2.27808724606432,2.2661023112473573,2.2529875928663325,2.2373769941151678,2.2206868890634097,2.2067443527770374,2.19702356576125,2.1880560500997714,2.1834250016544035,2.1807553880019572,2.1788133257899127,2.178261382214359,2.176837783800886,2.173389704525721,2.168284060977522,2.164730546887893,2.165151747998375,2.1706381740209513,2.17983996236134,2.18794058831702,2.1924137929040817,2.1958331834713167,2.198623139319884,2.1996148250350847,2.1964938664961617,2.1879972160983545,2.1718876567080425,2.150479808091023,2.1322144161016516,2.123745401611966,2.118252786838437,2.1042725279546244,2.07495245420626,2.0308108073524704,1.979261827069853,1.9366406788676596,1.913021779275073,1.908801158251157,1.9224471042250693,1.9556731082556866,2.0111102930872287,2.0758408680850393,2.1079990643681574,2.085748710539286,2.034179941644648,1.989651462626962,1.9615544692220728,1.9378801265248748,1.9199315755469228,1.9304301450533048,1.9920642027180289,2.100311226263377,2.202532273229535
