group,subj_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,sub-HC02,3.242495149603177,2.5303332282189666,2.2330404077945887,2.164521832475585,2.1552658077819533,2.1300703975950066,2.0914379300711192,2.0650369727876865,2.0315952467483287,2.0042803163859717,1.9944281851301482,1.9916275238329268,2.003982047849581,2.032607156400634,2.0909845018523963,2.1417543242269805,2.1331634111282667,2.0846921566604117,2.053371133240347,2.0584977966042906,2.0700442215539403,2.0364404796329505,1.959235244692626,1.8938309101050488,1.8832028124922875,1.907943573404248,1.9247396105564991,1.9162723203955376,1.8851558409289184,1.8634091068517749,1.8653008954510972,1.8867669688969908,1.91889372323907,1.9487256883557031,1.9681829126174084,1.9757896454177533,1.9753134326374189,1.983473450337508,2.000119724598466,2.0145652848250757,2.0207193882929353,2.027469918797758,2.0401874660285566,2.0496173220544343,2.051626561175667,2.0554043848395045,2.0600762092731366,2.056534391976415,2.040670266861614,2.0293622745845084,2.0355133997887926,2.0439824644923617,2.042209793463132,2.0330871873517866,2.0263579169902486,2.0269237506140314,2.0304809094915672,2.0370527028348864,2.0455957187886984,2.053152164273774,2.0573265304964186,2.0602931936821327,2.0630138624041434,2.0646719253318158,2.0630638780393444,2.0553919619802548,2.0450090856559013,2.0329344670929967,2.0199705471895286,2.012418580799213,2.009515861122874,2.0062951662038118,2.006993195116069,2.0172733314520954,2.0339286837967627,2.044503868738196,2.0499670657392586,2.051628281180726,2.045107264569453,2.0276007468185155,2.020973309947561,2.0315581073517253,2.0447787454152286,2.049621573567248,2.051481508809971,2.061268887127623,2.0625146679773554,2.052083850833458,2.036738952557596,2.02738356637631,2.031955070351061,2.0547234399814456,2.073162587499271,2.0898340950171117,2.1184735557041003,2.174470633872873,2.2382666569991656,2.374492740045993,2.6457403175110543,3.0268464231320364
0,sub-HC03,4.264387088179299,2.94731388083745,2.343863176959537,2.3741941802388418,2.423364233637734,2.295827326316312,2.0897675041088237,2.0330094686638662,2.0819044207589688,2.087929743605249,2.1158056943614567,2.1796287488564365,2.209801831120584,2.2369792599502487,2.271517876797553,2.2924869263043828,2.2847429502519634,2.263826811674238,2.2323386805659866,2.163436671321955,2.07205743230852,2.000480028188386,1.9604725447997384,1.942385472777052,1.9545099458478188,1.9997274553857696,2.0575049268127716,2.0871196250534756,2.0799208516633283,2.046779466495046,2.0080982088998787,1.9813820250553793,1.9685424376945904,1.958607065414556,1.9516817815498035,1.957268572604324,1.9627949816120431,1.964070581941038,1.9674374094642064,1.9731256461059956,1.979723293539592,1.9896318200903436,2.003612043487295,2.020738265550088,2.0396770503287733,2.0627794036184697,2.0892654823860286,2.113319133560132,2.13494671722129,2.157118455258653,2.178757403389855,2.1978928669007423,2.212429024463449,2.2222467472653955,2.2317545738350653,2.240051006651597,2.2467150673626706,2.2547802656012794,2.2635605058318182,2.2706084018884902,2.2740763911800292,2.28683977962126,2.3141430093168114,2.332019354185916,2.318871662471562,2.2888903733414354,2.254749445754963,2.234767307194496,2.250297344084097,2.2987442220744394,2.3340825516973234,2.3425672618367432,2.3519467673201917,2.3701489964521545,2.3759798432323254,2.3678022539189136,2.3582639261407032,2.3532877708074875,2.347139267582039,2.3352745433330715,2.3096971218113858,2.2751195506188493,2.264012184899537,2.290557818523685,2.348835998593724,2.4020789595792325,2.4319555701048823,2.4426968668124416,2.4728560603399274,2.530505886914217,2.557877542714538,2.5546014391433642,2.537126940330125,2.4833347628025932,2.514174923032852,2.69248325553725,2.856090948240652,2.9493000816557258,2.8991894854313953,2.386477470382852
0,sub-HC04,4.082719818104133,2.9506347046851564,2.4502776454137125,2.342851563229161,2.265212387016699,2.2255852558096456,2.1921667181876128,2.1537818534860893,2.1476773373857645,2.0903715282696087,2.051951973685384,2.0449386804116414,2.031836978265557,2.047978433494653,2.062701270288064,2.0183522324044314,1.979472216049449,1.9842152441085383,2.024521774106994,2.0654498092072107,2.0733098686500218,2.040755702208407,1.9907871829537784,1.9514610760052085,1.9387530291033943,1.9271422614240488,1.9066145859343504,1.8828316422390892,1.8645411504448213,1.8528916313549348,1.8454543594458053,1.8484091124721944,1.8569047268410253,1.8611055458277932,1.8632582220788247,1.8667907778025492,1.87029548966272,1.873072422709951,1.8817344944579613,1.9008767402496165,1.92979865865528,1.9661074888679,2.0092884513339757,2.0526042396011195,2.08709149270374,2.1034442645661846,2.0999591757030007,2.087027024697453,2.082878130826589,2.090914233758133,2.0985049131922726,2.1044972354469933,2.117879699426969,2.1398442232800234,2.1562913531789487,2.162571458023367,2.1644139112206924,2.163756677646606,2.1625938949312307,2.1660611334700732,2.1681700947479574,2.1653294917102612,2.1696907841814594,2.1863743897507417,2.2024477066755,2.2113836216091194,2.2123856281794256,2.2124723154972528,2.2129573509446923,2.2092917503872447,2.199892552392761,2.1875384151246604,2.1727533408938093,2.158296008964499,2.152874469011292,2.1588371138675373,2.175741827376352,2.195608598463681,2.2181441797798165,2.235594738429717,2.2320218117191812,2.2284572425078912,2.2409368002601604,2.2713033864179253,2.310745272057253,2.3302656922326097,2.345137377172544,2.3626343456604606,2.382089823885284,2.3914399236876784,2.3920073522941543,2.416152150860749,2.4313838479082523,2.3983629429215285,2.366601687987615,2.403197999884209,2.5151989678515765,2.657857859643713,2.7497546625572924,2.8282536831855185
0,sub-HC05,4.732970729565354,4.259130461531533,4.0244915442362865,3.840060405750704,3.639829579042516,3.4676656173088687,3.2952582831733097,3.1410929815573816,2.9835956703770985,2.8155301675730704,2.683110073992115,2.586722438610121,2.509856443327738,2.4681368717835177,2.439056752657509,2.397935219973529,2.342221850618394,2.299150805933602,2.286572433435269,2.265780537689007,2.241606307540148,2.2272440865516234,2.219619150686201,2.2116757692946143,2.2016720815877546,2.187697068559756,2.1800186986217343,2.168003065307449,2.143855845566406,2.119911543925074,2.106071200593429,2.096259672767141,2.0852940157197533,2.07861501596558,2.0763386110485738,2.068922576475245,2.0518186521702457,2.033885627603167,2.0209449556156702,2.0180036484847106,2.0229705586153717,2.0276718505827227,2.028226999447406,2.02897482453882,2.0342242372613413,2.042572863477809,2.0542417007761133,2.0610358928230808,2.0619721885779585,2.0637632153481995,2.0694365953705223,2.0788375184254204,2.09466020780014,2.1114834022758275,2.129591280559036,2.148548786995463,2.1597542411667585,2.164931004740811,2.1637100302380143,2.1620489268257703,2.1551520005589957,2.1449397510784283,2.1323669359086286,2.1198818896199048,2.113362628760376,2.110797860346916,2.1136490927106637,2.1185127426031394,2.120309564656844,2.124163102594611,2.12705052114524,2.13149465982583,2.1366535555216326,2.1493764955985584,2.1696252707984054,2.190370685732677,2.195290898999607,2.1959143031525183,2.2107510168420563,2.233056894589902,2.2387764572721727,2.2177449510176106,2.1949477883712287,2.1854097868913978,2.175348825824685,2.162346247540213,2.161460172419416,2.1687713456350513,2.1863733178558094,2.201616011167024,2.2211338654577397,2.2510509253016218,2.2861456907103643,2.27119871096898,2.2344146739620525,2.213661345075318,2.217248467248116,2.229527529680766,2.406115602069145,2.8134712288659
0,sub-HC06,3.3725464111623134,2.771307314346157,2.4424738105241266,2.3063021517775946,2.2035693231942215,2.1188632245281447,2.050845763143391,2.0243705588272745,2.0044968638927294,2.016727345792988,2.060770110776509,2.087789083770338,2.0729429803515704,2.0409745410140263,2.0279051973978874,2.0319274636961207,2.025424570944165,2.0005190752005864,1.9869793619241138,2.0111454087074283,2.0345318054279624,2.00180051558726,1.9399351132499636,1.905012861813072,1.9178964784699448,1.963472439372936,2.01803928155394,2.0592182480534875,2.0696380133741608,2.0525053840225134,2.028746495548245,2.0209222600769285,2.0282896492014126,2.0351951192574944,2.039438123964969,2.046450080064092,2.0599203457011552,2.070985101526254,2.0640376157652054,2.04692148356291,2.0380738230568616,2.0446365216155424,2.058259826373615,2.073556394922897,2.086753397271139,2.0919938093716417,2.0907911012385583,2.098545310417597,2.112485509323496,2.1191388866161622,2.119655072487212,2.1220584357558017,2.1226795981284554,2.1179999769656943,2.114644089307303,2.116651089424374,2.117375337916044,2.1186223592940774,2.1248737539822082,2.1372115202388864,2.144373560911716,2.14704366418166,2.148459973019777,2.143927187903922,2.1297879941879057,2.1115343506572257,2.1006598775741967,2.0966536669271685,2.082454610114705,2.061031906849533,2.0563597408822973,2.070026999869367,2.0696715560830232,2.052560120667049,2.053638135185156,2.0818385971590483,2.09919702822912,2.084697661016868,2.0528896496656768,2.057515990264633,2.0915064642426433,2.1179809294742125,2.11064876098749,2.0692111294882576,2.0321661585341784,2.0000364215314943,1.981135394907844,1.97228230935819,1.9759949166062583,2.0142214306554562,2.072740174547248,2.144379707311397,2.2385471279272418,2.317025508092536,2.3722749662572293,2.4134961470863088,2.4695852193194083,2.545693218380017,2.63617314731761,2.7608778864013965
0,sub-HC07,3.5794250021675795,2.713369700612738,2.39045038084997,2.4064397000542628,2.3892991768328375,2.3238767140743404,2.296432718933961,2.259782472044222,2.2193026395215645,2.235494741070953,2.2510035205560266,2.283042474891591,2.384906524280608,2.5281903773604086,2.6685937930573282,2.775682106359002,2.8420220655853217,2.840427486501317,2.6640017975244388,2.4947429343309246,2.3548492435583057,2.2236410914132296,2.127281970065094,2.074773245680522,2.0775305867089813,2.1049743365589544,2.124421450815436,2.1278173632647235,2.122691643249224,2.1137779632390217,2.1001776078211325,2.0867791786947447,2.0804545280391533,2.0862126897679514,2.0971497069378384,2.106006069990624,2.117021582717757,2.127953749399081,2.1384717272132834,2.149176369631406,2.158133138915323,2.1630101658861007,2.1665453409003037,2.171062634796339,2.1786295610490227,2.185101796228233,2.1901391304974682,2.1981044217803163,2.2062398296266883,2.2120619914999518,2.2147825309813407,2.223940663362042,2.239152944181875,2.252291669555115,2.2660565661242664,2.2809385172142105,2.287300564067352,2.284037676458821,2.284561714229693,2.2947165345012985,2.2983993404079333,2.294228304363008,2.292073751877776,2.289178474693206,2.2692948719636163,2.2422957513106345,2.2260886930786667,2.219676457193958,2.2180338244916347,2.220316310048565,2.224309741005611,2.221079839898969,2.222053589565397,2.23368176461449,2.2431001600736944,2.2546957112614514,2.2798850607443923,2.3128232976286363,2.3408786972253544,2.352558077956879,2.358895776389609,2.362965827146688,2.3558371539285408,2.344307125088459,2.3496842013630412,2.3781594340778147,2.3926565602545784,2.3897965333977087,2.368705265248344,2.3437625423468664,2.3361538292602417,2.3341156205724487,2.3359941395145323,2.3750246212386994,2.4638267085829,2.567475784590542,2.6808668692701523,2.836002280462227,3.035512202101617,3.2573410668007314
0,sub-HC09,2.96064269403278,1.8412806747988368,2.08170501489744,2.585348253628962,2.5747927430048034,2.516815990834432,2.5440659462376827,2.541306625602016,2.487688248130926,2.4937096608385017,2.519138683173175,2.440294361875062,2.3179531188000726,2.2764205030523663,2.323653906297261,2.3821593989621612,2.3996187167807665,2.35456602444027,2.301468961278848,2.2487076851740335,2.1906615824621065,2.1154039283963173,2.048818282387564,1.9771123553675771,1.9166206012463152,1.8737442046881951,1.8472775580468723,1.845048011327666,1.8687744461219395,1.9045849026328283,1.9422360893397308,1.9702070568591117,1.9866646967683157,1.9911642532631524,1.9955683460760159,2.008665430174063,2.026910535704472,2.045630106440232,2.063850389543112,2.0812163711964438,2.097668480521684,2.1102508241930993,2.120408677951388,2.1269586677278296,2.1339349262007223,2.1443888658546766,2.144559033008456,2.133328428938019,2.125643923876688,2.1297337375468084,2.146277697539769,2.162600415768796,2.1629319383061896,2.1451475749091995,2.1338148035373976,2.134076480972789,2.1332705103885203,2.12684142990424,2.1206806966770726,2.1093500221973644,2.086857345495062,2.0648657443301777,2.0651062895725047,2.080286534844553,2.073716804049249,2.0507852510962605,2.037132858804331,2.0454655733869793,2.0667195665405145,2.0897016614669304,2.1194905527120635,2.16027923722255,2.196177771123444,2.2046582170497167,2.1814088777860934,2.156339152417663,2.146340051767911,2.1292694048770406,2.113610243378853,2.1146802303814867,2.126659110687781,2.1166441624114856,2.0974668400647727,2.1056371084344536,2.128358752296397,2.1360409710025228,2.1876242676739897,2.302631707828138,2.3926649642984024,2.4299781192666714,2.4750528020609783,2.5333113129488583,2.4912677516478388,2.384983912016505,2.380072332197925,2.4243872817097785,2.310665753615274,2.275836441749701,2.7325667542164607,3.482177510605837
0,sub-HC10,5.0685213943338026,4.195942894302588,3.370039501975186,2.7937551751081933,2.472116922085056,2.3237434581573555,2.2594375570503415,2.24081922061403,2.191428637665248,2.1030727967515053,2.021880616554851,1.9667639970292936,1.937937564407461,1.928336249459081,1.9507314700688931,1.9881121911135269,2.006723452942845,2.0020442495999733,1.9903548715963248,1.9884746832296545,2.0034852476420864,2.0198725341563133,2.046083920172341,2.0597841181586345,2.0691225410111107,2.0584649333359195,2.035364066222741,2.013546443943822,1.9988412448981256,1.994019235267881,1.9938199113175268,1.9998397626985895,2.0052680484300134,2.0012374397519315,1.985852578111896,1.96766239893526,1.950484822788932,1.938425222488668,1.9371356256698808,1.9480781356070849,1.965656314570902,1.979944030556692,1.9898838315821024,2.000092624628284,2.0133932380620916,2.0290762312902824,2.043953932123079,2.056847677324636,2.0662171133110783,2.073842551810868,2.0823262515685563,2.0939237298813893,2.118406935504062,2.160643892042371,2.214450477010623,2.267192568191414,2.3083282373810334,2.3259742840357633,2.3072621238677673,2.2538167046213835,2.1876187997870677,2.127267543725152,2.0761924137174703,2.03239811758392,1.9948660027238612,1.9686530489866951,1.9639206440468489,1.9886031895315248,2.039731941123311,2.1033255562144832,2.1592319338960912,2.1995077791639868,2.226057343562758,2.247103251723256,2.2673567853643446,2.2789507565764953,2.2842628174912774,2.29610454316338,2.3239921377517625,2.354270074995012,2.3547712169402377,2.31802496374167,2.286780837289463,2.2535265351670684,2.2100917636294004,2.169040677512849,2.1355066235925633,2.1102314002702056,2.101580650055436,2.1151631097937558,2.1457194371149395,2.1759017380871573,2.1848583711835365,2.156050338665689,2.1411088098816204,2.2134924141340906,2.3552401952791717,2.549879201394,2.9253321286017,3.6312472017496367
0,sub-HC11,5.979714677562273,4.789928901089028,3.9140800400737463,3.494562684833751,3.1994424951232863,2.879886859607115,2.6674133957790493,2.4516304546909367,2.2412264035695943,2.125183339588488,2.0725175624137746,2.013169461396632,2.008611904835231,2.038871601646488,2.0751463431075488,2.131299874609262,2.18887149654647,2.2107609492610623,2.20420674354863,2.198980735362181,2.194277037278613,2.1608843934372794,2.0950550944486173,2.033254652808451,1.979998175453044,1.9468513997129517,1.942089313339853,1.952127690658333,1.9676043512652808,1.96507588832843,1.940334824446427,1.9102197459114956,1.8981114808529729,1.9206005023809465,1.9667356888092116,1.9915622983324917,1.9510327425687632,1.8410655761457508,1.7175079135037834,1.6560672434102157,1.6658656804175274,1.7317200651839495,1.8185516519532248,1.8778734835113529,1.9125856898215845,1.9440360019648748,1.9839107116652923,2.0295606524801357,2.070522068324109,2.101092458762244,2.111729782810845,2.0635641942629515,1.9807181142315975,1.9249191993701509,1.9011880940557444,1.920498208241258,1.964947763294972,2.012485970993698,2.049500758412011,2.0832904918802617,2.1177242471962963,2.1410048343996517,2.1463099663603566,2.1455914563530003,2.1515272412990174,2.1717233058935,2.2048409424854127,2.2263307428346364,2.217486365780992,2.189165669943895,2.1570989214425764,2.1229440212800887,2.089557229654514,2.073310094249923,2.0875791339606047,2.117878208248434,2.1238368530610274,2.0905169098602387,2.0475517506520413,2.0320028664412826,2.030631876377388,2.021517550848366,1.9961240843467736,1.9735253735889435,1.960975795628564,1.9525973796588396,1.9427433761845605,1.9206646250578645,1.9035691289193908,1.9177685837350518,1.9450752204673971,1.9836449283348216,2.064829262934306,2.1835520293377173,2.3529722382316884,2.626157568764468,2.9865534845116732,3.3573405115056985,3.5622444204107366,3.7184649826432135
0,sub-HC12,4.140581048613552,2.8682326664095315,2.1412799520928667,2.060320397169716,2.156756751994559,2.1966100265869613,2.2103273327174007,2.1917008182513578,2.1558693337442065,2.1332548973147407,2.1307986636424734,2.104210298218248,2.0718134706053792,2.066934090178381,2.0808202286314974,2.0896985267861306,2.1007931287399857,2.136205474609492,2.181897014277022,2.230407042557991,2.2880561195285845,2.3697701246988183,2.4890709610947326,2.6189624328118257,2.7286844595968938,2.7820731413060944,2.777298621487512,2.7234660135825006,2.6521488983373254,2.5794961167951107,2.5151097249739096,2.4564746776562063,2.3995156654830376,2.3467111096350477,2.2999137571338246,2.2571394621244543,2.2216454707600333,2.194920664321994,2.1830159148415804,2.186077844713766,2.198463530467272,2.2173809031377387,2.2384473550309982,2.2565006600870983,2.272018619854292,2.2821847132970663,2.2928641680309885,2.3085434103932605,2.323896478736615,2.3273458086486034,2.322340514867999,2.3231831116406108,2.333068579789645,2.3403496772908587,2.343920604656048,2.3550741903254218,2.374537596094378,2.397784980138159,2.4116405468479627,2.4052279109287524,2.388544364807936,2.390441595320889,2.4246766216425657,2.4727489330978587,2.5096496139073645,2.5255081720726387,2.5157534884737105,2.483493471079603,2.4321854918628985,2.377344570867306,2.351227782460809,2.3606829828079445,2.3871636654369293,2.418111967980233,2.4556938140572777,2.5044158300122463,2.5489935474778527,2.5615340839893235,2.54541668931282,2.5223746080469303,2.519622016868653,2.529326224819933,2.5275628177196783,2.51228051158121,2.5050381563406865,2.516840273422828,2.5350132974908623,2.5260715844148987,2.502704474326198,2.4870659118988043,2.47695887699778,2.4728002080893785,2.514411175854605,2.5964796517930133,2.6223517488118318,2.6112069058011738,2.6757844295379263,2.8119392135350174,3.0190492034207272,3.235962308247013
